Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2024-02-04,2024,02,564.0,4.12,1.82075,540.82
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2024-02-08,2024,02,564.0,4.12,1.78955,540.39
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2024-02-11,2024,02,564.0,4.12,NA,NA
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2024-02-16,2024,02,564.0,4.12,1.7413,539.73
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2024-02-17,2024,02,564.0,4.12,1.73725,539.67
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2024-02-26,2024,02,564.0,4.12,NA,NA
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2024-02-28,2024,02,564.0,4.12,NA,NA
Tattihalla,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.1322184,74.7888706,2024-02-07,2024,02,468.3,0.249,6e-05,449.6
Tattihalla,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.1322184,74.7888706,2024-02-12,2024,02,468.3,0.249,6e-05,449.6
Tattihalla,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.1322184,74.7888706,2024-02-14,2024,02,468.3,0.249,6e-05,449.6
Tattihalla,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.1322184,74.7888706,2024-02-20,2024,02,468.3,0.249,6e-05,449.6
Tattihalla,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.1322184,74.7888706,2024-02-24,2024,02,468.3,0.249,NA,NA
Tawa Reservoir,Narmada Basin,NA,CWC,22.50906232,77.9962712,2024-02-03,2024,02,355.4,1.944,1.36768,351.465
Tawa Reservoir,Narmada Basin,NA,CWC,22.50906232,77.9962712,2024-02-07,2024,02,355.4,1.944,1.3255,351.191
Tawa Reservoir,Narmada Basin,NA,CWC,22.50906232,77.9962712,2024-02-14,2024,02,355.4,1.944,1.2505,350.703
Tawa Reservoir,Narmada Basin,NA,CWC,22.50906232,77.9962712,2024-02-25,2024,02,355.4,1.944,1.15318,349.941
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-09,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-12,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-14,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-16,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-17,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-18,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-19,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-24,2024,02,830.0,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2024-02-28,2024,02,830.0,2.615,NA,NA
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-15,2024,02,269.14,0.821,0.407,259.75
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-16,2024,02,269.14,0.821,0.407,259.75
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-17,2024,02,269.14,0.821,0.407,259.75
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-20,2024,02,269.14,0.821,0.406,259.72
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-22,2024,02,269.14,0.821,0.404,259.67
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-25,2024,02,269.14,0.821,0.403,259.66
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-27,2024,02,269.14,0.821,0.402,259.63
Tenughat Reservoir,Ganga Basin,NA,CWC,23.72685714,85.79171034,2024-02-28,2024,02,269.14,0.821,0.401,259.61
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-04,2024,02,527.91,2.344,0.621,499.96
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-07,2024,02,527.91,2.344,0.646,500.35
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-08,2024,02,527.91,2.344,0.646,500.45
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-12,2024,02,527.91,2.344,0.67,500.79
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-19,2024,02,527.91,2.344,0.695,501.45
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-22,2024,02,527.91,2.344,0.744,502.3
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-24,2024,02,527.91,2.344,0.744,502.6
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2024-02-25,2024,02,527.91,2.344,0.744,502.73
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-02-08,2024,02,667.14,0.353,0.2439,663
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2024-02-12,2024,02,667.14,0.353,0.2412,662.88
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2024-01-24,2024,01,121.31,0.48,0.218,115.275
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-01-02,2024,01,240.79,2.647,0.95724,225.945
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-01-07,2024,01,240.79,2.647,0.95526,225.921
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-01-15,2024,01,240.79,2.647,0.95152,225.875
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2024-01-19,2024,01,240.79,2.647,0.94563,225.802
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-01-04,2024,01,359.66,3.046,2.09952,354.78
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-01-06,2024,01,359.66,3.046,2.09657,354.76
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-01-09,2024,01,359.66,3.046,NA,NA
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-01-15,2024,01,359.66,3.046,2.07592,354.62
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-01-19,2024,01,359.66,3.046,2.05822,354.5
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-01-20,2024,01,359.66,3.046,2.05084,354.45
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2024-01-28,2024,01,359.66,3.046,2.00363,354.13
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-01-01,2024,01,552.3,0.609,0.44604,549.04
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-01-06,2024,01,552.3,0.609,0.44259,548.96
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-01-16,2024,01,552.3,0.609,0.43715,548.84
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-01-18,2024,01,552.3,0.609,0.43234,548.77
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-01-23,2024,01,552.3,0.609,0.41481,548.34
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2024-01-24,2024,01,552.3,0.609,0.41022,548.23
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-01-01,2024,01,607.1,0.572,0.42166,603.51
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-01-17,2024,01,607.1,0.572,0.3885,602.62
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-01-18,2024,01,607.1,0.572,0.3874,602.59
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-01-19,2024,01,607.1,0.572,0.3859,602.55
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2024-01-25,2024,01,607.1,0.572,0.3745,602.24
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-01-02,2024,01,179.83,5.108,0.65,159.35
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-01-03,2024,01,179.83,5.108,0.645,159.35
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-01-06,2024,01,179.83,5.108,0.639,159.32
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-01-13,2024,01,179.83,5.108,0.603,159.11
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2024-01-23,2024,01,179.83,5.108,0.514,158.59
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-02,2024,01,492.25,0.863,0.264,490.02
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-04,2024,01,492.25,0.863,0.263,490.01
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-06,2024,01,492.25,0.863,0.262,490
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-12,2024,01,492.25,0.863,0.2,489.39
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-13,2024,01,492.25,0.863,0.193,489.32
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-16,2024,01,492.25,0.863,0.185,489.24
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-18,2024,01,492.25,0.863,0.158,488.96
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-19,2024,01,492.25,0.863,0.147,488.84
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-20,2024,01,492.25,0.863,0.145,488.82
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-23,2024,01,492.25,0.863,0.141,488.77
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2024-01-26,2024,01,492.25,0.863,0.138,488.74
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-01,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-02,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-06,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-12,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-13,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-15,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-22,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-26,2024,01,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2024-01-30,2024,01,667.1,0.332,NA,NA
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-01-03,2024,01,428.24,0.482,0.38641,427.32
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-01-06,2024,01,428.24,0.482,0.38641,427.32
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-01-07,2024,01,428.24,0.482,0.38641,427.32
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-01-08,2024,01,428.24,0.482,0.38641,427.32
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-01-16,2024,01,428.24,0.482,0.36339,427.116
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-01-29,2024,01,428.24,0.482,0.3387,426.891
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2024-01-31,2024,01,428.24,0.482,0.33739,426.878
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-01-18,2024,01,196.6,0.299,0.14152,195.12
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2024-01-26,2024,01,196.6,0.299,0.06611,194.28
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-01-03,2024,01,127.41,0.697,0.50461,126.7
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-01-08,2024,01,127.41,0.697,0.5012,126.65
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-01-17,2024,01,127.41,0.697,0.491,126.5
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-01-23,2024,01,127.41,0.697,0.45783,126.4
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-01-26,2024,01,127.41,0.697,0.48178,126.35
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2024-01-27,2024,01,127.41,0.697,0.48178,126.35
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-01-01,2024,01,124.97,0.184,0.169,126.67
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-01-03,2024,01,124.97,0.184,0.169,126.66
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-01-18,2024,01,124.97,0.184,0.169,126.58
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-01-20,2024,01,124.97,0.184,0.169,126.58
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-01-30,2024,01,124.97,0.184,0.169,126.54
Panchat Reservoir,Ganga Basin,NA,CWC,23.6735842,86.68314879,2024-01-31,2024,01,124.97,0.184,0.169,126.53
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-03,2024,01,556.26,0.38,0.2314,548.866
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-08,2024,01,556.26,0.38,0.227,548.631
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-13,2024,01,556.26,0.38,0.21995,548.253
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-14,2024,01,556.26,0.38,0.21826,548.161
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-15,2024,01,556.26,0.38,0.21657,548.07
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-18,2024,01,556.26,0.38,0.21134,547.787
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-19,2024,01,556.26,0.38,0.21016,547.723
Parambikulam Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.38445123,76.80733579,2024-01-25,2024,01,556.26,0.38,0.20943,547.683
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-01-11,2024,01,490.0,1.091,0.73684,486.07
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-01-12,2024,01,490.0,1.091,0.73684,486.07
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-01-16,2024,01,490.0,1.091,0.72731,485.92
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-01-22,2024,01,490.0,1.091,0.69185,485.35
Pench\Totladoh Reservoir,Godavari Basin,NA,CWC,21.71326462,79.23004421,2024-01-24,2024,01,490.0,1.091,0.68513,485.24
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-01,2024,01,867.41,0.173,0.16283,867.663
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-12,2024,01,867.41,0.173,0.17033,867.815
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-15,2024,01,867.41,0.173,0.17033,867.907
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-16,2024,01,867.41,0.173,0.17033,867.922
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-17,2024,01,867.41,0.173,0.17033,867.937
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-18,2024,01,867.41,0.173,0.17033,867.952
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-25,2024,01,867.41,0.173,0.17175,867.556
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-27,2024,01,867.41,0.173,0.16818,867.404
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-28,2024,01,867.41,0.173,0.1664,867.328
Periyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.53495932,77.19160638,2024-01-29,2024,01,867.41,0.173,0.16425,867.236
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-01,2024,01,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-06,2024,01,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-11,2024,01,423.67,6.157,3.61567,413.85
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-15,2024,01,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-18,2024,01,423.67,6.157,3.45701,413.02
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-21,2024,01,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-22,2024,01,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-24,2024,01,423.67,6.157,NA,NA
Pong Reservoir,Indus (Up to border) Basin,NA,CWC,31.99344125,76.0517408,2024-01-28,2024,01,423.67,6.157,NA,NA
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-11,2024,01,268.22,5.649,1.78947,258.81
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-14,2024,01,268.22,5.649,1.73275,258.65
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-15,2024,01,268.22,5.649,1.71006,258.59
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-16,2024,01,268.22,5.649,1.67603,258.5
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-17,2024,01,268.22,5.649,1.642,258.41
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-21,2024,01,268.22,5.649,1.52018,258.07
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-24,2024,01,268.22,5.649,1.4684,257.92
RIHAND RESERVOIR,Ganga Basin,NA,CWC,24.136551,82.833914,2024-01-31,2024,01,268.22,5.649,NA,NA
Ramganga Reservoir,Ganga Basin,NA,CWC,29.57925961,78.75979721,2024-01-02,2024,01,365.3,2.196,1.8201,360.26
Ramganga Reservoir,Ganga Basin,NA,CWC,29.57925961,78.75979721,2024-01-09,2024,01,365.3,2.196,1.8164,360.21
Ramganga Reservoir,Ganga Basin,NA,CWC,29.57925961,78.75979721,2024-01-19,2024,01,365.3,2.196,1.7831,359.76
Ramganga Reservoir,Ganga Basin,NA,CWC,29.57925961,78.75979721,2024-01-20,2024,01,365.3,2.196,1.7757,359.66
Ramganga Reservoir,Ganga Basin,NA,CWC,29.57925961,78.75979721,2024-01-21,2024,01,365.3,2.196,1.7646,359.51
Ranapratap Sagar,Ganga Basin,NA,CWC,24.79033041,75.54794792,2024-01-02,2024,01,352.81,1.436,NA,NA
Ranapratap Sagar,Ganga Basin,NA,CWC,24.79033041,75.54794792,2024-01-15,2024,01,352.81,1.436,NA,NA
Ranapratap Sagar,Ganga Basin,NA,CWC,24.79033041,75.54794792,2024-01-25,2024,01,352.81,1.436,0.74724,348.9
Ranapratap Sagar,Ganga Basin,NA,CWC,24.79033041,75.54794792,2024-01-30,2024,01,352.81,1.436,NA,NA
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-03,2024,01,123.5,3.432,NA,NA
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-04,2024,01,123.5,3.432,2.8497,121.73
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-13,2024,01,123.5,3.432,NA,NA
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-15,2024,01,123.5,3.432,NA,NA
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-18,2024,01,123.5,3.432,2.7476,121.47
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-21,2024,01,123.5,3.432,NA,NA
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-22,2024,01,123.5,3.432,NA,NA
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-24,2024,01,123.5,3.432,NA,NA
Rengali Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.37482631,84.98933328,2024-01-31,2024,01,123.5,3.432,NA,NA
Sabarmati Reservoir,Sabarmati Basin,NA,CWC,24.02898674,72.91530995,2024-01-17,2024,01,189.59,0.735,0.53566,187.44
Sabarmati Reservoir,Sabarmati Basin,NA,CWC,24.02898674,72.91530995,2024-01-18,2024,01,189.59,0.735,0.53362,187.42
Sabarmati Reservoir,Sabarmati Basin,NA,CWC,24.02898674,72.91530995,2024-01-25,2024,01,189.59,0.735,0.51981,187.26
Sabarmati Reservoir,Sabarmati Basin,NA,CWC,24.02898674,72.91530995,2024-01-30,2024,01,189.59,0.735,0.50783,187.125
Sabarmati Reservoir,Sabarmati Basin,NA,CWC,24.02898674,72.91530995,2024-01-31,2024,01,189.59,0.735,0.50511,187.095
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2024-01-07,2024,01,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2024-01-10,2024,01,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2024-01-14,2024,01,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2024-01-19,2024,01,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2024-01-25,2024,01,82.3,0.558,0.30415,73.78
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2024-01-27,2024,01,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2024-01-30,2024,01,82.3,0.558,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2024-01-10,2024,01,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2024-01-12,2024,01,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2024-01-13,2024,01,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2024-01-19,2024,01,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2024-01-21,2024,01,519.38,0.508,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2024-01-05,2024,01,168.5,0.006,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2024-01-09,2024,01,168.5,0.006,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2024-01-11,2024,01,168.5,0.006,0.006,167.49
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2024-01-27,2024,01,168.5,0.006,NA,NA
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2024-01-23,2024,01,138.68,5.76,NA,NA
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2024-01-25,2024,01,138.68,5.76,3.7213,132.13
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2024-01-26,2024,01,138.68,5.76,NA,NA
Sharda Sagar,Ganga Basin,NA,CWC,28.7811109,80.0183861,2024-01-08,2024,01,190.5,0.33,0.25105,187.59
Sharda Sagar,Ganga Basin,NA,CWC,28.7811109,80.0183861,2024-01-11,2024,01,190.5,0.33,0.25977,187.73
Sharda Sagar,Ganga Basin,NA,CWC,28.7811109,80.0183861,2024-01-12,2024,01,190.5,0.33,0.2626,187.79
Sharda Sagar,Ganga Basin,NA,CWC,28.7811109,80.0183861,2024-01-14,2024,01,190.5,0.33,0.27556,188.12
